gamePk,home_team_id,home_team_name,home_avg_last_5,home_ops_last_5,home_hr_rate_last_5,home_strikeout_rate_last_5,home_walk_rate_last_5,home_stolen_success_last_5,away_team_id,away_team_name,away_avg_last_5,away_ops_last_5,away_hr_rate_last_5,away_strikeout_rate_last_5,away_walk_rate_last_5,away_stolen_success_last_5
746508,115,Colorado Rockies,0.24180000000000001,0.7015999999999999,1.4,7.6,1.4,0.5,112,Chicago Cubs,0.23959999999999998,0.7072,1.0,7.6,3.4,0.5
747148,109,Arizona Diamondbacks,0.26220000000000004,0.7734,2.8,8.2,2.6,0.3333333333333333,158,Milwaukee Brewers,0.2496,0.7326,0.6,8.6,3.0,0.3333333333333333
745284,137,San Francisco Giants,0.2394,0.7026,1.6,10.6,2.4,0.0,135,San Diego Padres,0.26460000000000006,0.7438,1.2,7.6,2.6,0.25
746177,108,Los Angeles Angels,0.22880000000000003,0.6726,1.6,11.0,3.0,0.4,117,Houston Astros,0.26139999999999997,0.7392000000000001,0.8,5.8,2.6,0.4
745209,136,Seattle Mariners,0.21939999999999998,0.6759999999999999,1.2,10.4,3.8,0.75,140,Texas Rangers,0.2384,0.6842,1.6,7.6,3.0,0.5
746419,116,Detroit Tigers,0.2346,0.6862000000000001,1.0,8.0,3.0,0.25,110,Baltimore Orioles,0.24939999999999998,0.753,1.2,9.2,3.2,0.6
745852,142,Minnesota Twins,0.2492,0.7394000000000001,1.2,7.2,2.2,0.0,113,Cincinnati Reds,0.23220000000000002,0.6988,0.8,9.0,3.6,0.3333333333333333
745449,134,Pittsburgh Pirates,0.23559999999999998,0.6742,0.6,8.4,2.8,0.6666666666666666,118,Kansas City Royals,0.253,0.7242,1.6,10.2,3.2,0.25
745530,143,Philadelphia Phillies,0.25880000000000003,0.7532,1.6,6.8,3.0,0.625,121,New York Mets,0.2468,0.7356,1.2,6.8,3.4,0.6666666666666666
744801,120,Washington Nationals,0.24419999999999997,0.689,1.0,8.8,1.4,0.7142857142857143,146,Miami Marlins,0.241,0.6684,0.2,7.8,2.0,0.6666666666666666
745693,147,New York Yankees,0.24979999999999997,0.7651999999999999,0.6,8.8,4.2,0.75,111,Boston Red Sox,0.2554,0.7527999999999999,0.8,10.8,3.0,0.6
744883,141,Toronto Blue Jays,0.242,0.7088,0.2,7.8,3.6,0.8333333333333334,138,St. Louis Cardinals,0.2466,0.6984,1.0,7.4,2.4,1.0
746585,114,Cleveland Guardians,0.2384,0.7045999999999999,0.8,8.4,2.6,0.8571428571428571,139,Tampa Bay Rays,0.231,0.6742000000000001,0.8,9.0,2.6,0.875
746741,145,Chicago White Sox,0.221,0.6168,0.6,10.4,1.6,0.7777777777777778,133,Oakland Athletics,0.23420000000000002,0.7007999999999999,0.8,10.8,2.6,0.7777777777777778
746506,115,Colorado Rockies,0.24180000000000001,0.7011999999999999,1.4,8.2,1.6,0.875,112,Chicago Cubs,0.24019999999999997,0.708,1.4,7.0,3.2,0.8888888888888888
745287,137,San Francisco Giants,0.2394,0.702,0.8,9.8,2.0,1.0,135,San Diego Padres,0.2646,0.7442,1.4,7.6,3.0,0.8888888888888888
746180,108,Los Angeles Angels,0.22880000000000003,0.6726000000000001,1.4,10.0,3.4,0.8571428571428571,117,Houston Astros,0.26180000000000003,0.7394000000000001,1.0,5.4,3.0,1.0
745206,136,Seattle Mariners,0.21959999999999996,0.6768000000000001,1.2,9.4,4.2,0.7142857142857143,140,Texas Rangers,0.23819999999999997,0.6838000000000001,1.4,8.4,2.6,0.8571428571428571
747151,109,Arizona Diamondbacks,0.2626,0.7752000000000001,2.6,6.8,2.4,0.7142857142857143,158,Milwaukee Brewers,0.2496,0.7328,1.4,8.0,4.4,0.6
747071,144,Atlanta Braves,0.24059999999999998,0.7145999999999999,1.2,7.0,3.2,0.8888888888888888,119,Los Angeles Dodgers,0.254,0.7682,2.0,6.4,3.2,0.8571428571428571
746588,114,Cleveland Guardians,0.23820000000000002,0.7041999999999999,0.6,8.6,2.8,0.9,142,Minnesota Twins,0.2492,0.7398,1.2,6.2,2.0,1.0
745773,121,New York Mets,0.2468,0.7356,1.4,7.0,2.8,0.8571428571428571,120,Washington Nationals,0.24419999999999997,0.6891999999999999,1.4,7.8,1.6,0.8571428571428571
747067,144,Atlanta Braves,0.2408,0.7154,1.2,7.2,4.2,0.8888888888888888,119,Los Angeles Dodgers,0.254,0.7688,2.4,7.0,3.2,0.8
746260,118,Kansas City Royals,0.2528,0.7243999999999999,1.2,9.0,3.6,1.0,116,Detroit Tigers,0.2346,0.686,1.2,8.8,2.2,1.0
746828,112,Chicago Cubs,0.2404,0.7087999999999999,1.6,8.2,5.4,1.0,133,Oakland Athletics,0.23420000000000002,0.7007999999999999,1.0,10.0,2.6,1.0
745939,158,Milwaukee Brewers,0.2496,0.7333999999999999,1.6,9.8,5.2,1.0,143,Philadelphia Phillies,0.25860000000000005,0.753,1.4,7.6,2.2,1.0
745130,138,St. Louis Cardinals,0.2464,0.6981999999999999,1.2,6.6,2.6,0.6666666666666666,134,Pittsburgh Pirates,0.2358,0.6742000000000001,0.4,9.2,3.8,0.8
746502,115,Colorado Rockies,0.24180000000000001,0.7011999999999999,1.6,9.4,2.8,0.7,109,Arizona Diamondbacks,0.263,0.7766,1.8,7.6,3.0,0.8333333333333334
746179,108,Los Angeles Angels,0.2286,0.6724,1.2,10.2,3.2,0.6666666666666666,145,Chicago White Sox,0.22119999999999998,0.617,0.8,8.6,2.0,0.6666666666666666
745367,135,San Diego Padres,0.2646,0.7442,1.2,8.4,2.6,0.4,117,Houston Astros,0.262,0.7398,1.2,5.8,3.2,0.6666666666666666
746987,110,Baltimore Orioles,0.24900000000000003,0.7524,1.2,8.4,2.6,0.8333333333333334,137,San Francisco Giants,0.2392,0.7015999999999999,1.0,9.8,1.8,0.5
746587,114,Cleveland Guardians,0.238,0.7038,0.6,8.0,2.6,0.875,142,Minnesota Twins,0.2492,0.7396,0.6,7.6,2.2,1.0
746659,113,Cincinnati Reds,0.23220000000000002,0.6986,0.8,9.2,3.2,0.8888888888888888,144,Atlanta Braves,0.24059999999999998,0.7152000000000001,0.4,6.6,4.2,0.8888888888888888
746015,146,Miami Marlins,0.2408,0.6676,0.4,7.8,1.6,0.75,119,Los Angeles Dodgers,0.2538,0.7692,2.0,8.0,4.4,0.8
745044,139,Tampa Bay Rays,0.23079999999999998,0.6738000000000001,0.8,9.8,2.0,1.0,111,Boston Red Sox,0.2552,0.752,1.0,10.0,3.0,1.0
745772,121,New York Mets,0.2468,0.7356,1.4,6.2,3.0,1.0,120,Washington Nationals,0.24380000000000002,0.6885999999999999,1.2,7.8,1.8,1.0
746261,118,Kansas City Royals,0.2528,0.7245999999999999,1.2,9.2,3.6,1.0,116,Detroit Tigers,0.2346,0.6858000000000001,1.0,9.4,2.6,1.0
746830,112,Chicago Cubs,0.24099999999999996,0.7103999999999999,1.8,7.2,5.2,1.0,133,Oakland Athletics,0.23440000000000003,0.7008,1.0,10.6,3.0,1.0
745935,158,Milwaukee Brewers,0.2496,0.7342,1.6,9.0,5.2,0.6666666666666666,143,Philadelphia Phillies,0.25820000000000004,0.7524,1.0,7.4,1.8,0.75
745122,138,St. Louis Cardinals,0.2464,0.6978,1.0,6.2,2.8,0.6666666666666666,134,Pittsburgh Pirates,0.23559999999999998,0.6738000000000001,0.2,10.4,3.2,0.5714285714285714
744961,140,Texas Rangers,0.238,0.683,1.4,7.0,2.0,0.7777777777777778,141,Toronto Blue Jays,0.242,0.709,0.4,6.6,3.6,0.7
746503,115,Colorado Rockies,0.24180000000000001,0.7014,1.8,8.4,3.2,1.0,109,Arizona Diamondbacks,0.26339999999999997,0.7776000000000001,1.4,7.0,3.2,0.8571428571428571
746176,108,Los Angeles Angels,0.2284,0.672,1.4,9.8,3.2,0.3333333333333333,145,Chicago White Sox,0.22139999999999999,0.6178000000000001,1.6,9.4,2.4,0.5
745366,135,San Diego Padres,0.26480000000000004,0.7445999999999999,1.2,7.8,2.2,0.5,117,Houston Astros,0.26220000000000004,0.7404,1.2,6.0,3.4,0.5
745205,136,Seattle Mariners,0.22000000000000003,0.6776000000000001,1.2,8.8,3.6,0.5,147,New York Yankees,0.2496,0.7646,1.0,8.4,5.0,0.5714285714285714
746831,112,Chicago Cubs,0.24159999999999998,0.712,1.8,8.6,3.6,0.5,133,Oakland Athletics,0.2346,0.701,1.2,10.2,3.0,0.5
746500,115,Colorado Rockies,0.24180000000000001,0.702,2.0,8.2,4.2,1.0,109,Arizona Diamondbacks,0.2636,0.7774000000000001,0.6,7.0,3.8,0.5
746172,108,Los Angeles Angels,0.2284,0.6716000000000001,1.0,8.2,3.0,1.0,145,Chicago White Sox,0.22160000000000002,0.6186,1.6,7.6,2.2,1.0
746988,110,Baltimore Orioles,0.2486,0.7512000000000001,0.8,9.4,2.2,0.5,137,San Francisco Giants,0.23879999999999998,0.7,0.6,10.8,2.2,1.0
745365,135,San Diego Padres,0.265,0.7452,1.2,7.6,2.6,0.8,117,Houston Astros,0.26220000000000004,0.7402,1.0,7.8,3.8,0.6666666666666666
746582,114,Cleveland Guardians,0.238,0.7034,0.8,8.0,2.2,0.8333333333333334,142,Minnesota Twins,0.249,0.739,0.6,8.6,2.6,0.8
746662,113,Cincinnati Reds,0.2324,0.6994,1.0,8.4,3.6,1.0,144,Atlanta Braves,0.24059999999999998,0.7156,1.0,7.0,5.2,1.0
746014,146,Miami Marlins,0.2408,0.6678,0.8,7.8,1.8,1.0,119,Los Angeles Dodgers,0.2538,0.7689999999999999,1.4,8.8,3.8,1.0
745040,139,Tampa Bay Rays,0.23080000000000003,0.674,1.4,9.8,1.8,0.7142857142857143,111,Boston Red Sox,0.2548,0.751,1.2,9.6,2.6,0.8
745771,121,New York Mets,0.2472,0.7362,1.6,7.2,2.6,0.6666666666666666,120,Washington Nationals,0.24359999999999998,0.688,1.2,7.8,2.0,0.6666666666666666
746254,118,Kansas City Royals,0.2528,0.725,1.0,8.6,4.0,0.8,116,Detroit Tigers,0.2346,0.6860000000000002,1.0,9.4,2.8,0.6666666666666666
745933,158,Milwaukee Brewers,0.24980000000000002,0.735,1.4,9.4,4.8,1.0,143,Philadelphia Phillies,0.258,0.752,1.2,9.6,2.0,1.0
745121,138,St. Louis Cardinals,0.246,0.6971999999999999,0.8,6.0,2.8,0.5,134,Pittsburgh Pirates,0.23559999999999998,0.6734000000000001,0.2,11.8,3.4,1.0
744959,140,Texas Rangers,0.238,0.683,1.6,8.2,2.8,0.3333333333333333,141,Toronto Blue Jays,0.24220000000000003,0.7091999999999999,0.6,6.8,3.8,0.0
745199,136,Seattle Mariners,0.2206,0.6788000000000001,1.6,9.2,3.6,0.6,147,New York Yankees,0.2496,0.7642,1.2,8.2,4.8,0.3333333333333333
746985,110,Baltimore Orioles,0.248,0.75,0.4,8.8,2.6,0.75,137,San Francisco Giants,0.2384,0.6990000000000001,1.0,9.8,2.0,0.6
746579,114,Cleveland Guardians,0.238,0.7031999999999999,1.2,9.2,2.2,0.8333333333333334,142,Minnesota Twins,0.249,0.7384000000000001,0.4,9.2,2.4,0.8333333333333334
746663,113,Cincinnati Reds,0.23280000000000003,0.7001999999999999,1.0,7.8,3.6,0.8,144,Atlanta Braves,0.24059999999999998,0.716,1.0,7.8,4.6,0.8
744962,140,Texas Rangers,0.23759999999999998,0.6826000000000001,1.2,8.8,2.8,1.0,141,Toronto Blue Jays,0.24220000000000003,0.709,0.6,6.8,2.8,0.8
745204,136,Seattle Mariners,0.221,0.68,1.6,8.8,3.8,1.0,147,New York Yankees,0.24939999999999998,0.7636000000000001,1.0,9.6,4.8,1.0
746011,146,Miami Marlins,0.2408,0.6678,0.8,8.0,2.2,1.0,119,Los Angeles Dodgers,0.2538,0.7692,1.8,9.2,3.8,1.0
745041,139,Tampa Bay Rays,0.23080000000000003,0.6738000000000001,1.2,10.6,1.4,1.0,111,Boston Red Sox,0.25460000000000005,0.7504000000000001,1.2,9.6,2.0,1.0
745120,138,St. Louis Cardinals,0.24580000000000002,0.6971999999999999,1.0,6.4,3.2,1.0,134,Pittsburgh Pirates,0.23559999999999998,0.6732,0.4,11.4,2.8,1.0
745769,121,New York Mets,0.2474,0.7363999999999999,1.2,7.4,2.8,1.0,143,Philadelphia Phillies,0.258,0.7516,1.2,11.4,2.0,1.0
745937,158,Milwaukee Brewers,0.24979999999999997,0.7358,1.4,9.4,4.2,0.5,109,Arizona Diamondbacks,0.2638,0.7776000000000001,1.2,6.8,3.8,1.0
746823,112,Chicago Cubs,0.24219999999999997,0.713,1.6,9.4,4.0,0.0,120,Washington Nationals,0.2432,0.6872,1.0,7.2,2.4,0.0
746341,117,Houston Astros,0.26180000000000003,0.739,0.6,8.0,2.6,0.5,108,Los Angeles Angels,0.22820000000000001,0.6714,0.8,9.0,4.0,0.4
746824,112,Chicago Cubs,0.2428,0.714,1.4,9.2,4.0,0.6666666666666666,120,Washington Nationals,0.24300000000000002,0.6866,0.6,7.0,2.8,0.75
746661,113,Cincinnati Reds,0.233,0.7007999999999999,0.8,9.2,3.6,0.6666666666666666,134,Pittsburgh Pirates,0.23559999999999998,0.6728000000000001,0.6,9.6,2.4,0.6666666666666666
745043,139,Tampa Bay Rays,0.23079999999999998,0.6734000000000001,0.8,10.4,1.8,0.5,141,Toronto Blue Jays,0.24220000000000003,0.709,1.0,7.8,3.4,0.5
746984,110,Baltimore Orioles,0.248,0.7491999999999999,0.6,8.8,3.0,1.0,116,Detroit Tigers,0.2346,0.686,1.0,11.0,3.6,0.5
746905,111,Boston Red Sox,0.2542,0.749,0.8,9.4,1.8,1.0,142,Minnesota Twins,0.2488,0.7377999999999999,0.4,10.4,3.4,1.0
745770,121,New York Mets,0.24779999999999996,0.7372,2.0,7.6,3.8,1.0,143,Philadelphia Phillies,0.258,0.751,1.0,12.0,2.2,1.0
746013,146,Miami Marlins,0.24100000000000002,0.6682,1.2,8.8,2.6,0.6666666666666666,144,Atlanta Braves,0.2408,0.7171999999999998,2.2,8.6,4.0,1.0
744960,140,Texas Rangers,0.2372,0.6818,1.0,8.8,2.4,0.0,136,Seattle Mariners,0.22139999999999999,0.6812,1.4,9.2,4.6,0.5
746340,117,Houston Astros,0.2612,0.7375999999999999,0.2,7.2,3.0,0.3333333333333333,108,Los Angeles Angels,0.22820000000000001,0.671,1.0,10.2,3.4,0.3333333333333333
746256,118,Kansas City Royals,0.25260000000000005,0.725,0.4,8.8,3.8,1.0,137,San Francisco Giants,0.23819999999999997,0.6984,1.2,9.2,2.4,0.75
745934,158,Milwaukee Brewers,0.24939999999999998,0.7352,0.8,11.6,2.8,1.0,109,Arizona Diamondbacks,0.264,0.7778,1.2,8.2,4.6,1.0
745123,138,St. Louis Cardinals,0.24580000000000002,0.6969999999999998,0.8,7.2,3.4,0.0,114,Cleveland Guardians,0.238,0.703,1.0,10.4,2.6,0.6666666666666666
745364,135,San Diego Padres,0.2652,0.7459999999999999,1.8,7.0,2.8,0.0,145,Chicago White Sox,0.222,0.6194,1.8,7.8,3.2,0.0
745606,133,Oakland Athletics,0.23479999999999998,0.7013999999999999,1.4,9.6,3.6,0.0,147,New York Yankees,0.24899999999999997,0.7628,1.0,11.0,4.2,0.0
746094,119,Los Angeles Dodgers,0.254,0.7708,2.4,9.0,5.2,0.5,115,Colorado Rockies,0.24180000000000001,0.7016,1.4,9.2,3.8,0.0
746660,113,Cincinnati Reds,0.233,0.701,0.8,9.2,3.8,0.0,134,Pittsburgh Pirates,0.23559999999999998,0.6726000000000001,0.8,9.8,1.4,0.5
746826,112,Chicago Cubs,0.2432,0.7144,1.0,8.0,2.0,0.0,120,Washington Nationals,0.2426,0.6856,0.4,7.6,2.6,0.0
746983,110,Baltimore Orioles,0.24779999999999996,0.7487999999999999,1.4,10.4,2.4,0.0,116,Detroit Tigers,0.2346,0.686,0.8,11.4,4.2,0.0
745038,139,Tampa Bay Rays,0.23079999999999998,0.6732000000000001,1.0,9.8,1.6,0.5,141,Toronto Blue Jays,0.24220000000000003,0.7085999999999999,0.8,9.2,3.0,0.5
745768,121,New York Mets,0.248,0.738,2.0,8.0,4.6,0.5,143,Philadelphia Phillies,0.2582,0.7514,1.4,12.2,2.6,0.5
746012,146,Miami Marlins,0.2412,0.669,1.2,8.2,3.4,1.0,144,Atlanta Braves,0.24100000000000002,0.7183999999999999,2.6,8.0,3.2,1.0
746255,118,Kansas City Royals,0.2524,0.7242,0.2,8.8,3.8,0.5,137,San Francisco Giants,0.238,0.6981999999999999,1.2,9.4,2.6,0.5
744958,140,Texas Rangers,0.23700000000000002,0.6812,0.6,8.0,2.4,0.0,136,Seattle Mariners,0.2218,0.682,1.6,9.6,4.2,0.5
746338,117,Houston Astros,0.261,0.7366,0.6,6.6,2.4,1.0,108,Los Angeles Angels,0.22840000000000002,0.6708000000000001,1.0,10.8,3.0,0.0
745936,158,Milwaukee Brewers,0.2492,0.7344,1.0,10.8,1.8,0.8,109,Arizona Diamondbacks,0.264,0.7778,1.6,8.0,4.2,0.8
745124,138,St. Louis Cardinals,0.24580000000000002,0.697,0.6,7.2,3.4,0.8333333333333334,114,Cleveland Guardians,0.238,0.7031999999999999,1.6,9.2,2.8,0.8
745360,135,San Diego Padres,0.2652,0.7462000000000001,1.6,8.0,2.6,1.0,145,Chicago White Sox,0.2218,0.6194,1.6,9.4,3.2,0.5
745610,133,Oakland Athletics,0.2346,0.7013999999999999,1.4,9.6,2.6,1.0,147,New York Yankees,0.2488,0.7620000000000001,1.0,11.6,3.8,1.0
746096,119,Los Angeles Dodgers,0.2542,0.7716000000000001,2.4,7.4,4.4,1.0,115,Colorado Rockies,0.24159999999999998,0.7016,1.6,10.4,3.6,1.0
746906,111,Boston Red Sox,0.25360000000000005,0.7474000000000001,0.8,12.4,2.4,1.0,142,Minnesota Twins,0.2486,0.7363999999999999,0.2,10.6,3.8,1.0
746906,111,Boston Red Sox,0.25360000000000005,0.7474000000000001,0.8,12.4,2.4,1.0,142,Minnesota Twins,0.248,0.7333999999999999,0.0,9.2,3.0,1.0
746903,111,Boston Red Sox,0.2532,0.7464000000000001,0.8,12.2,2.8,1.0,142,Minnesota Twins,0.24820000000000003,0.7346,0.2,9.8,3.0,1.0
746906,111,Boston Red Sox,0.253,0.7455999999999999,1.0,12.2,3.2,1.0,142,Minnesota Twins,0.2486,0.7363999999999999,0.2,10.6,3.8,1.0
746906,111,Boston Red Sox,0.253,0.7455999999999999,1.0,12.2,3.2,1.0,142,Minnesota Twins,0.248,0.7333999999999999,0.0,9.2,3.0,1.0
746657,113,Cincinnati Reds,0.2332,0.7013999999999999,1.2,8.4,3.8,1.0,134,Pittsburgh Pirates,0.2358,0.6728000000000001,1.0,9.2,2.0,1.0
746982,110,Baltimore Orioles,0.24779999999999996,0.7482,1.2,10.6,2.6,1.0,116,Detroit Tigers,0.23479999999999998,0.6862,0.4,11.2,4.4,1.0
745036,139,Tampa Bay Rays,0.231,0.6734000000000001,1.2,9.2,2.2,1.0,141,Toronto Blue Jays,0.24220000000000003,0.7081999999999999,0.6,9.4,3.2,1.0
746010,146,Miami Marlins,0.24139999999999998,0.6696000000000001,1.0,8.4,3.4,1.0,144,Atlanta Braves,0.24159999999999998,0.7203999999999999,3.2,9.2,2.8,1.0
746339,117,Houston Astros,0.2612,0.737,1.2,6.6,3.2,1.0,108,Los Angeles Angels,0.2286,0.671,0.8,11.8,3.0,1.0
746253,118,Kansas City Royals,0.25220000000000004,0.7232000000000001,0.2,8.4,3.4,1.0,137,San Francisco Giants,0.238,0.6984,1.8,10.2,2.4,1.0
745929,158,Milwaukee Brewers,0.2488,0.733,1.0,12.0,0.8,1.0,109,Arizona Diamondbacks,0.264,0.7778,2.0,8.2,4.8,1.0
745118,138,St. Louis Cardinals,0.24580000000000002,0.6971999999999999,1.0,7.6,3.2,1.0,114,Cleveland Guardians,0.23819999999999997,0.7034,1.8,9.6,2.4,1.0
746825,112,Chicago Cubs,0.2432,0.7138,1.0,8.8,2.4,0.5,120,Washington Nationals,0.24259999999999998,0.685,0.6,7.2,2.8,0.6666666666666666
744955,140,Texas Rangers,0.23700000000000002,0.6812,0.8,8.2,3.2,0.8,136,Seattle Mariners,0.22200000000000003,0.6828000000000001,1.4,10.4,4.8,0.8
745608,133,Oakland Athletics,0.2346,0.7008,1.0,9.2,2.4,0.8333333333333334,147,New York Yankees,0.2488,0.7614,1.2,10.8,4.2,0.8
746092,119,Los Angeles Dodgers,0.2546,0.7728,2.4,7.4,4.4,0.7142857142857143,115,Colorado Rockies,0.24139999999999998,0.702,1.8,11.0,2.8,0.875
745358,135,San Diego Padres,0.26539999999999997,0.7472,2.0,7.6,2.6,0.6666666666666666,145,Chicago White Sox,0.22160000000000002,0.6192,1.2,10.8,4.0,0.75
745767,121,New York Mets,0.24820000000000003,0.7396,2.4,8.2,5.4,0.7142857142857143,143,Philadelphia Phillies,0.2582,0.7512000000000001,1.6,12.2,2.4,0.75
745527,143,Philadelphia Phillies,0.258,0.7506,1.2,11.4,2.6,0.8333333333333334,112,Chicago Cubs,0.2432,0.7133999999999999,1.2,7.8,3.0,0.8571428571428571
744885,141,Toronto Blue Jays,0.242,0.7071999999999999,0.4,10.6,2.6,0.75,111,Boston Red Sox,0.2528,0.7449999999999999,1.0,11.0,4.0,1.0
746334,117,Houston Astros,0.26139999999999997,0.738,1.6,5.6,3.8,0.0,136,Seattle Mariners,0.2222,0.6834,1.2,10.0,4.2,0.5
747150,109,Arizona Diamondbacks,0.264,0.7782,2.4,10.0,5.2,0.6,137,San Francisco Giants,0.2378,0.698,1.6,9.6,1.6,0.6
746421,116,Detroit Tigers,0.2346,0.6860000000000002,0.8,11.2,4.4,1.0,139,Tampa Bay Rays,0.231,0.6734000000000001,0.8,9.6,2.0,0.8333333333333334
746581,114,Cleveland Guardians,0.23819999999999997,0.7032,1.6,8.6,2.4,1.0,113,Cincinnati Reds,0.23320000000000002,0.7011999999999999,1.0,9.6,3.4,1.0
745526,143,Philadelphia Phillies,0.258,0.7508,1.4,9.0,3.0,1.0,112,Chicago Cubs,0.24299999999999997,0.7129999999999999,1.2,8.0,3.0,1.0
745441,134,Pittsburgh Pirates,0.236,0.673,1.2,10.0,2.6,1.0,158,Milwaukee Brewers,0.2486,0.7322,1.0,12.0,1.6,1.0
744802,120,Washington Nationals,0.2426,0.6846,0.6,7.0,2.2,1.0,118,Kansas City Royals,0.2516,0.7214,0.0,9.2,3.4,1.0
745688,147,New York Yankees,0.2486,0.7612,1.4,10.0,4.6,1.0,110,Baltimore Orioles,0.24779999999999996,0.748,1.4,9.6,3.2,0.5
744876,141,Toronto Blue Jays,0.242,0.7063999999999999,0.4,9.0,2.8,1.0,111,Boston Red Sox,0.2528,0.7454,1.0,9.6,6.0,1.0
747068,144,Atlanta Braves,0.2424,0.7222000000000001,3.0,9.0,2.0,0.9230769230769231,121,New York Mets,0.24820000000000003,0.7405999999999999,2.0,9.0,5.0,1.0
746743,145,Chicago White Sox,0.2212,0.6184,0.8,11.8,3.0,0.8571428571428571,108,Los Angeles Angels,0.22880000000000003,0.6712,1.0,12.2,2.6,0.9166666666666666
745851,142,Minnesota Twins,0.2476,0.732,0.0,9.0,3.0,0.8,146,Miami Marlins,0.24139999999999998,0.6698000000000001,1.4,9.6,2.8,0.8
746336,117,Houston Astros,0.2618,0.7394000000000001,1.8,5.4,4.2,0.8571428571428571,136,Seattle Mariners,0.22279999999999997,0.6842,1.0,9.0,3.8,0.8333333333333334
746504,115,Colorado Rockies,0.24139999999999998,0.7021999999999999,1.4,13.2,3.2,0.75,138,St. Louis Cardinals,0.24580000000000002,0.6974,0.8,7.2,3.4,1.0
747149,109,Arizona Diamondbacks,0.26380000000000003,0.7782,1.8,10.6,4.8,0.6,137,San Francisco Giants,0.2378,0.6979999999999998,1.8,10.4,2.2,0.6
745605,133,Oakland Athletics,0.2344,0.7,0.8,8.6,2.4,0.5,140,Texas Rangers,0.23679999999999998,0.6808000000000001,0.8,8.0,1.8,0.5
746093,119,Los Angeles Dodgers,0.2548,0.774,2.8,6.6,5.0,0.7142857142857143,135,San Diego Padres,0.2652,0.7474000000000001,2.0,8.0,2.6,0.6666666666666666
746331,117,Houston Astros,0.2622,0.7408,2.4,5.8,3.2,1.0,136,Seattle Mariners,0.2232,0.685,1.2,8.8,3.2,0.75
745521,143,Philadelphia Phillies,0.258,0.751,1.6,8.6,2.6,1.0,112,Chicago Cubs,0.2428,0.7129999999999999,1.0,8.6,3.6,1.0
746583,114,Cleveland Guardians,0.23819999999999997,0.7036,1.6,7.0,2.8,0.6666666666666666,113,Cincinnati Reds,0.233,0.701,1.0,9.6,3.2,1.0
746420,116,Detroit Tigers,0.23440000000000003,0.6856000000000001,0.8,11.4,4.2,0.75,139,Tampa Bay Rays,0.231,0.673,1.0,9.4,1.8,0.75
745442,134,Pittsburgh Pirates,0.236,0.673,1.0,8.8,2.8,0.6666666666666666,158,Milwaukee Brewers,0.2486,0.7312,0.8,11.2,2.0,0.75
744795,120,Washington Nationals,0.2426,0.6842,0.6,7.6,2.2,0.8888888888888888,118,Kansas City Royals,0.251,0.7196,0.0,10.0,3.0,1.0
745690,147,New York Yankees,0.24860000000000002,0.7614,1.6,8.0,4.4,0.9230769230769231,110,Baltimore Orioles,0.24779999999999996,0.748,2.0,10.0,3.4,0.875
744877,141,Toronto Blue Jays,0.24179999999999996,0.7053999999999999,0.0,7.8,3.2,0.9090909090909091,111,Boston Red Sox,0.253,0.746,1.0,7.2,5.4,0.9230769230769231
746742,145,Chicago White Sox,0.22080000000000002,0.6178,0.8,10.8,2.8,0.8571428571428571,108,Los Angeles Angels,0.229,0.6716,1.2,11.6,2.0,0.8333333333333334
745854,142,Minnesota Twins,0.2474,0.7308,0.0,7.4,2.6,0.8,146,Miami Marlins,0.24159999999999998,0.6704000000000001,1.6,10.0,3.4,0.6666666666666666
746501,115,Colorado Rockies,0.2412,0.7021999999999999,1.2,13.4,2.4,1.0,138,St. Louis Cardinals,0.24580000000000002,0.6971999999999999,0.6,7.6,3.2,0.875
747144,109,Arizona Diamondbacks,0.2636,0.778,1.6,9.4,4.4,1.0,137,San Francisco Giants,0.2378,0.6990000000000001,2.6,10.0,2.4,1.0
745607,133,Oakland Athletics,0.23399999999999999,0.699,0.2,8.8,2.8,1.0,140,Texas Rangers,0.23700000000000002,0.6806,1.0,7.6,2.0,1.0
746095,119,Los Angeles Dodgers,0.2552,0.7754,2.2,5.4,5.4,0.875,135,San Diego Padres,0.2652,0.7478,2.0,7.8,2.2,0.8333333333333334
747064,144,Atlanta Braves,0.24299999999999997,0.724,3.0,8.6,2.2,0.8,121,New York Mets,0.248,0.7407999999999999,1.8,8.2,4.4,0.7777777777777778
747064,144,Atlanta Braves,0.24299999999999997,0.724,3.0,8.6,2.2,0.8,121,New York Mets,0.2468,0.7369999999999999,1.2,8.4,2.0,1.0
745443,134,Pittsburgh Pirates,0.2358,0.6728000000000001,0.8,10.2,2.6,0.7777777777777778,158,Milwaukee Brewers,0.2486,0.7306,0.8,9.4,2.2,0.8181818181818182
744796,120,Washington Nationals,0.24219999999999997,0.6834,0.4,7.4,2.6,0.8888888888888888,118,Kansas City Royals,0.25060000000000004,0.7177999999999999,0.0,9.0,3.2,0.7777777777777778
746415,116,Detroit Tigers,0.23440000000000003,0.6856000000000001,1.0,11.0,3.2,0.75,139,Tampa Bay Rays,0.23079999999999998,0.6726,1.2,8.8,2.0,0.875
746738,145,Chicago White Sox,0.22039999999999998,0.6176,1.0,10.8,2.2,0.875,108,Los Angeles Angels,0.22920000000000001,0.6724,1.0,11.4,3.6,0.875
746495,115,Colorado Rockies,0.241,0.7026,1.4,13.4,2.4,0.8571428571428571,138,St. Louis Cardinals,0.24580000000000002,0.6974,0.6,7.2,2.8,0.8571428571428571
