gamePk,home_team_id,home_pitching_player_ERA,home_pitching_player_WHIP,home_pitching_player_K_per9,home_pitching_player_BB_per9,home_pitching_player_HR_per9,home_pitching_player_K_BB_ratio,home_pitching_player_pitches_per_inning,home_pitching_player_strike_to_ball_ratio,home_pitching_player_ground_to_fly_ratio,away_team_id,away_pitching_player_ERA,away_pitching_player_WHIP,away_pitching_player_K_per9,away_pitching_player_BB_per9,away_pitching_player_HR_per9,away_pitching_player_K_BB_ratio,away_pitching_player_pitches_per_inning,away_pitching_player_strike_to_ball_ratio,away_pitching_player_ground_to_fly_ratio
746970,111,2.3571428571428568,1.280952380952381,7.5,1.757142857142857,0.0,1.0,17.63809523809524,2.3457142857142856,4.0,114,36.69230769230769,4.269230769230769,26.930769230769233,1.0384615384615383,0.0,1.6666666666666667,40.62307692307692,2.2893939393939395,2.0
746971,111,0.0,1.0,6.9,3.6,0.0,0.5,16.066666666666666,2.030555555555556,0.5,112,61.42755681818182,10.88778409090909,15.085227272727273,33.75,1.7258522727272727,0.5,84.53835227272728,1.3922101449275361,0.6666666666666666
746972,111,10.5,2.055555555555556,6.5,3.0,0.0,1.0,19.055555555555554,2.8518518518518516,1.25,112,0.7377049180327869,1.1736214605067063,9.2548435171386,2.7831594634873325,0.7377049180327869,4.5,15.394932935916543,2.56,1.0
746973,111,0.0,0.3333333333333333,9.0,0.0,0.0,,10.444444444444445,2.76,2.2,114,1.2,0.6,11.700000000000001,0.6,0.6,7.0,13.433333333333332,3.324712643678161,0.6666666666666666
746974,111,25.2,3.4769230769230766,5.676923076923076,1.8,18.0,1.0,38.53846153846153,1.8723615464994776,0.7857142857142857,114,0.0,0.525,9.225,1.575,0.0,3.0,14.275,1.9300000000000002,0.8928571428571428
746975,111,5.540106951871658,1.4925727866904337,12.06951871657754,4.176470588235294,0.5882352941176471,3.0,20.478312537136066,1.7210678210678207,2.5,108,3.8963414634146343,2.801829268292683,10.070121951219512,18.521341463414636,2.222560975609756,1.0833333333333333,29.170731707317074,1.3089339339339339,0.25
746976,111,5.785714285714286,2.142857142857143,6.107142857142857,6.75,0.6428571428571429,0.625,17.428571428571427,2.6505102040816326,1.5,114,51.68571428571429,6.914285714285714,25.2,20.442857142857143,25.97142857142857,1.375,51.128571428571426,2.377154195011338,0.6388888888888888
746977,111,15.299999999999999,3.6166666666666667,18.45,17.849999999999998,10.799999999999999,1.125,45.083333333333336,2.1162161315387125,1.111111111111111,110,8.076923076923077,1.2564102564102564,4.305944055944056,0.5769230769230769,7.5,2.5,28.634032634032632,2.728030303030303,1.5625
746978,111,2.3076923076923075,0.7692307692307692,9.608391608391608,0.0,0.5769230769230769,,16.28205128205128,2.088888888888889,2.0,108,0.0,0.20491803278688525,18.331967213114755,0.7377049180327869,0.0,3.5,17.51639344262295,1.8872549019607843,1.0
746979,111,1.125,1.125,10.125,1.6875,0.5625,3.0,16.5625,1.9524350649350648,1.0,108,6.75,1.75,12.375,3.375,1.125,1.6666666666666667,16.5,2.133771929824561,1.5
746980,111,13.5,2.175,10.575,4.05,2.25,1.75,18.675,1.8659722222222221,0.75,110,2.25,0.875,17.55,2.4749999999999996,0.45,2.6666666666666665,16.025,2.000378787878788,1.0
746981,111,4.679144385026738,1.9073083778966131,10.219251336898395,2.540106951871658,0.0,2.75,20.332144979203804,1.4261250497809639,2.5,110,0.42857142857142855,0.19047619047619047,14.571428571428571,0.8571428571428571,0.42857142857142855,3.0,13.285714285714286,2.4930555555555554,3.5
746982,110,1.44,1.44,25.39636363636364,11.16,1.0799999999999998,2.6666666666666665,28.672727272727276,1.9555555555555557,1.6666666666666665,116,2.142857142857143,1.775252525252525,9.256493506493507,4.9058441558441555,0.7142857142857143,2.0,20.42821067821068,2.353378638904955,0.6666666666666666
746983,110,1.8,1.7142857142857142,6.942857142857143,7.2,0.0,1.1666666666666667,26.685714285714287,2.3314436885865457,0.8,116,1.4181818181818182,2.778787878787879,3.6,2.318181818181818,0.0,1.0,32.839393939393936,1.7067632367632368,1.8888888888888886
746984,110,3.0,1.9523809523809526,9.428571428571429,4.285714285714286,0.0,1.3333333333333333,20.0,1.873732718894009,0.3333333333333333,116,9.571428571428571,1.3015873015873016,15.14285714285714,0.7142857142857143,5.857142857142857,7.0,16.158730158730158,2.7217391304347824,0.875
746985,110,18.6,6.633333333333333,8.7,38.1,0.3,2.3333333333333335,44.3,1.925,2.5,137,23.85,3.55,30.6,2.025,11.25,3.0,42.425,2.335049019607843,1.5555555555555554
746986,110,22.638461538461538,5.546153846153846,24.784615384615385,23.746153846153845,0.6923076923076923,1.6,41.1,1.8442396313364058,1.6666666666666667,139,0.44117647058823534,0.6421568627450981,14.514705882352942,3.1323529411764706,0.44117647058823534,2.0,15.637254901960786,2.7452380952380953,0.43333333333333335
746987,110,56.322580645161295,7.607038123167155,24.896480938416424,19.979472140762464,0.5806451612903226,1.8333333333333333,58.92668621700879,1.9402777777777778,1.0,137,0.0,1.7,16.2,0.6,0.0,6.0,22.266666666666666,2.4125,1.6666666666666667
746988,110,1.5,3.0416666666666665,17.96590909090909,2.25,0.75,0.0,26.90151515151515,1.5330357142857143,1.6666666666666667,137,1.0384615384615383,4.63076923076923,24.43846153846154,2.4923076923076923,0.0,1.25,34.09230769230769,2.2082926829268295,1.3333333333333333
746989,110,1.0,0.8030303030303031,14.681818181818182,1.0,0.5,1.5,13.929292929292929,2.577777777777778,0.375,139,0.0,4.493333333333334,36.07636363636364,19.86,0.0,3.0,51.45212121212121,1.791965811965812,0.3333333333333333
746990,110,5.195121951219512,2.573170731707317,9.731707317073171,3.731707317073171,1.0975609756097562,0.75,26.516260162601625,2.5227053140096616,1.111111111111111,145,0.43269230769230765,1.2657342657342658,15.026223776223777,4.9326923076923075,0.43269230769230765,3.0,21.158216783216783,1.4403166278166277,2.5
746991,110,0.0,0.9014084507042254,4.225352112676057,3.0,0.0,0.0,26.267605633802816,1.5833333333333333,1.2,145,7.8,2.757142857142857,9.085714285714285,13.457142857142856,0.0,1.9444444444444444,28.571428571428573,1.581453634085213,1.1
746992,110,1.5999999999999999,0.6888888888888888,4.3999999999999995,0.6,0.0,4.0,14.71111111111111,2.1129629629629627,4.0,145,77.01466275659824,13.762463343108504,42.9941348973607,58.43401759530792,1.3988269794721409,1.3,93.2199413489736,1.2187476881890729,3.0
746993,110,0.0,0.4356060606060606,22.46590909090909,1.125,0.0,2.3333333333333335,26.78030303030303,2.0571969696969696,3.5,139,0.5,0.9444444444444445,2.5,1.5,0.5,1.6666666666666667,14.055555555555557,2.275,0.5
746994,110,5.625,1.375,13.125,3.0,4.5,1.75,15.083333333333334,2.073185483870968,1.5,117,1.298076923076923,0.49038461538461536,8.276223776223777,3.548076923076923,0.43269230769230765,0.6666666666666666,16.052447552447553,1.3719835907335907,0.2380952380952381
746995,110,2.25,1.0,5.85,0.9,0.9,1.5,17.825,2.2533045977011494,1.5,117,112.875,12.708333333333334,18.0,0.75,22.875,3.0,79.45833333333333,2.157142857142857,9.0
746996,110,0.8653846153846153,0.7657342657342657,11.934440559440558,0.8653846153846153,0.8653846153846153,1.5,14.193181818181817,2.5359375,0.75,117,1.7307692307692306,1.1153846153846152,10.615384615384615,3.5769230769230766,0.0,5.0,18.27272727272727,1.6925837320574164,1.0
746997,110,16.487704918032787,3.4959016393442623,4.463114754098361,2.25,2.25,1.0,26.897540983606557,1.6968406593406593,0.3611111111111111,111,0.3,5.366666666666666,21.6,9.9,0.3,1.0,46.63333333333333,2.7183333333333333,1.5
746998,110,2.1634615384615383,0.9807692307692307,11.91083916083916,5.365384615384615,0.0,1.6666666666666667,16.70104895104895,1.8022875816993464,2.166666666666667,117,0.0,0.8888888888888888,6.0,6.5,0.0,2.3333333333333335,18.055555555555554,1.644782913165266,1.1111111111111112
746999,110,4.295454545454545,3.768939393939394,30.886363636363637,13.5,2.0454545454545454,1.0,35.48863636363636,1.8596153846153847,1.25,111,4.264705882352941,0.47385620915032683,5.352941176470588,0.5882352941176471,3.088235294117647,4.0,19.624183006535947,1.9490740740740742,0.9
747000,110,0.375,0.5416666666666667,5.625,3.0,0.0,1.25,13.583333333333334,2.5285714285714285,2.25,120,45.75,9.5,6.375,48.0,0.375,1.5,56.791666666666664,1.4120370370370372,1.0
747001,110,10.8,1.85,9.45,4.95,4.5,1.1111111111111112,21.05,1.8421568627450982,0.75,111,6.67741935483871,3.899193548387097,26.237903225806452,12.701612903225806,1.125,1.4166666666666667,36.185483870967744,2.6940104166666665,0.5
747002,110,0.3,2.566666666666667,22.2,1.8,0.3,1.0,25.3,1.3380952380952382,1.75,111,33.163636363636364,7.387878787878788,6.327272727272727,0.6,1.2,6.0,36.0,3.7677419354838713,0.3666666666666667
747003,110,1.125,0.875,9.75,3.375,0.375,2.333333333333333,16.75,3.2797619047619047,1.6666666666666667,141,12.6,2.65,9.45,8.55,2.25,1.0833333333333333,23.35,1.5211399711399711,0.8333333333333334
747004,110,9.0,1.7,6.525,0.9,0.0,1.0,13.15,3.4047619047619047,0.725,120,9.6,3.4666666666666663,15.3,9.3,0.3,2.0,39.733333333333334,2.9355311355311353,1.6666666666666667
747005,110,0.7258064516129032,1.532258064516129,18.29032258064516,1.0887096774193548,0.0,2.3333333333333335,31.741935483870968,1.9041666666666666,1.75,141,4.05,1.7,6.75,7.65,2.25,1.1111111111111112,20.1,1.473856209150327,0.625
747006,110,9.5,2.111111111111111,6.5,2.0,1.5,3.5,17.166666666666668,2.6574074074074074,0.9722222222222223,135,6.9836065573770485,1.7185792349726776,9.426229508196721,0.9836065573770493,3.0,4.5,19.241347905282332,2.5174603174603174,2.75
747007,110,6.0,1.2222222222222223,11.0,0.0,3.5,,14.944444444444443,2.757495590828924,0.2,141,35.75454545454546,7.287878787878787,13.2,40.41818181818182,3.3,0.4375,61.8939393939394,1.6701341142517614,1.3333333333333333
747008,110,6.358441558441559,1.3445887445887446,7.566233766233765,1.2857142857142858,1.6363636363636362,0.6666666666666666,19.752380952380953,2.2203153153153155,2.0,135,16.03636363636364,3.663636363636364,22.90909090909091,16.03636363636364,0.0,2.5,32.57272727272728,1.6009920634920636,0.75
747009,110,6.257142857142857,1.6493506493506493,8.914285714285715,7.893506493506493,2.2285714285714286,0.875,19.40692640692641,1.2694444444444444,0.7142857142857143,147,2.25,3.9583333333333335,24.715909090909093,16.125,1.875,1.4166666666666667,42.11363636363637,1.6043650793650794,1.0
747010,110,6.12,1.48,7.92,0.0,2.16,,19.44,1.9193548387096775,0.8333333333333334,135,13.441558441558442,4.807359307359308,22.012987012987015,14.025974025974026,7.012987012987013,0.8333333333333334,42.24675324675325,1.9098639455782311,0.5555555555555555
747011,110,8.1,1.675,4.725,1.8,1.125,2.0,15.625,1.795751633986928,2.3,112,0.0,1.1428571428571428,7.714285714285714,3.0,0.0,2.0,13.666666666666666,2.940740740740741,1.0
747012,110,2.695187165775401,5.755793226381462,25.02673796791444,30.401069518716575,0.35294117647058826,0.8,41.62210338680927,1.253170731707317,2.3333333333333335,147,0.375,0.5,4.875,0.375,0.0,7.0,13.166666666666668,3.1048387096774195,1.6666666666666665
747013,110,2.6999999999999997,2.2795454545454543,11.536363636363635,13.745454545454546,1.3499999999999999,3.3333333333333335,37.675,2.158457977207977,0.25,147,0.5,1.0,3.5,0.5,0.0,7.0,12.277777777777779,1.9444444444444446,2.111111111111111
747014,110,6.1875,2.125,11.8125,3.9375,1.125,2.6666666666666665,20.4375,1.8924278846153846,1.3333333333333335,112,0.75,0.45833333333333337,7.125,0.375,0.375,7.0,12.666666666666666,3.4791666666666665,0.3
747015,110,3.375,0.875,8.625,0.0,0.375,,15.291666666666668,4.406944444444444,9.0,112,0.0,2.018939393939394,15.75,0.375,0.0,6.0,30.734848484848484,3.5778801843317973,0.8333333333333333
747016,110,11.32159090909091,2.2284090909090906,10.861363636363636,4.561363636363636,3.998863636363636,1.3333333333333333,21.672727272727272,1.7181818181818183,1.2222222222222223,140,1.2857142857142856,0.8571428571428572,10.928571428571429,0.0,0.0,,14.642857142857142,2.46,1.125
747017,110,18.0,7.5,33.0,48.6,0.0,0.6666666666666666,67.3,1.3828730918204601,0.4166666666666667,140,1.1764705882352942,2.2254901960784315,20.35294117647059,16.176470588235293,0.5882352941176471,1.5,33.53267973856209,1.5694444444444446,0.27777777777777773
747018,110,11.1,4.166666666666667,3.9,10.5,9.6,0.0,39.699999999999996,2.8141975308641975,0.36,140,4.295454545454545,1.7636363636363634,3.3954545454545455,7.9363636363636365,0.9,0.4166666666666667,23.545454545454547,1.6047619047619048,1.8333333333333333
747019,110,0.8571428571428571,0.5714285714285715,10.714285714285714,3.0,0.8571428571428571,3.0,14.61904761904762,2.200892857142857,1.875,114,4.8,1.3,4.199999999999999,1.8,3.9,1.5,17.433333333333334,2.291666666666667,1.125
747020,110,3.4285714285714284,1.4285714285714286,14.142857142857144,0.0,0.42857142857142855,,15.19047619047619,2.150383141762452,2.25,140,12.299999999999999,2.1666666666666665,3.6,2.1,5.7,1.5,17.7,2.2736928104575163,0.7222222222222222
747021,110,1.298076923076923,0.8618881118881119,17.708916083916083,2.478146853146853,0.43269230769230765,3.0,15.38548951048951,3.8134469696969697,1.5,114,0.375,0.5,16.125,2.625,0.0,4.0,19.5,1.855542754736303,1.0
747022,110,5.4,1.2,4.95,0.0,0.45,,12.15,2.488,1.25,114,11.863636363636365,4.8997113997114,12.863636363636365,11.506493506493506,2.8636363636363633,1.75,38.823232323232325,1.8564745196324142,0.0
747023,110,2.4,1.1,34.5,2.4,0.0,2.75,33.33333333333333,2.3163636363636364,1.4000000000000001,143,5.853658536585367,1.197339246119734,17.381374722838135,2.8270509977827047,2.9268292682926833,3.0,18.67110125646711,1.8643790849673205,1.5
747024,110,0.8571428571428571,0.7142857142857143,14.571428571428571,3.4285714285714284,0.42857142857142855,4.5,13.714285714285714,2.0692307692307694,1.75,143,9.912587412587412,2.361305361305361,11.034965034965035,4.153846153846154,3.3041958041958037,2.0,20.07925407925408,1.9716859716859716,2.5
747025,110,2.1,3.966666666666667,13.700000000000001,9.299999999999999,0.6,2.0,27.46666666666667,1.9940860215053764,1.3333333333333333,143,1.7419354838709677,2.2150537634408605,22.451612903225808,1.9838709677419353,1.5,2.5,29.698924731182796,2.242562724014337,0.9
747026,110,3.548076923076923,1.189102564102564,16.96153846153846,0.43269230769230765,0.0,8.0,24.974358974358974,2.312698412698413,1.5,144,6.75,1.375,5.25,2.625,2.25,4.5,15.541666666666666,1.9838383838383837,1.0833333333333333
747027,110,0.0,0.8563279857397503,26.28449197860963,4.495187165775401,0.0,1.7777777777777777,27.676648841354723,1.6954781704781705,0.27777777777777773,144,1.8,0.4,10.35,0.9,0.45,1.5,13.1,1.9255208333333333,0.7777777777777778
747028,110,4.090909090909091,0.6628787878787878,6.545454545454545,0.0,2.0454545454545454,,28.52651515151515,2.909340659340659,1.75,144,5.25,3.5,16.875,0.75,2.25,1.5,34.208333333333336,2.4699074074074074,1.0
747029,110,3.4090909090909087,1.3369408369408369,13.805194805194803,2.75974025974026,0.0,1.5,18.416305916305916,1.747549019607843,0.0,139,8.709677419354838,1.4418377321603126,8.63049853372434,2.9032258064516125,3.870967741935484,1.0,18.05522971652004,2.48989898989899,1.25
747030,110,6.4381520119225035,2.00695479384004,5.946348733233979,0.49180327868852464,0.49180327868852464,1.0,17.64530551415797,1.8649572649572648,0.6333333333333333,139,1.125,1.75,5.25,2.625,0.375,1.0,14.875,2.1308908045977013,0.9166666666666667
747031,110,0.0,1.2857142857142858,5.142857142857143,1.2857142857142856,0.0,1.6666666666666667,14.80952380952381,2.489159891598916,1.4166666666666667,111,6.0,1.0,8.25,1.5,3.0,2.5,15.0,1.8545454545454545,0.2857142857142857
747032,110,0.3,2.8666666666666667,7.5,17.099999999999998,0.0,1.1666666666666667,34.5,1.7919250419250419,2.5,139,45.44117647058823,10.718137254901961,26.073529411764707,24.066176470588236,0.0,1.6666666666666667,75.50980392156862,2.079248366013072,0.041666666666666664
747033,110,10.5,1.5833333333333333,6.0,2.625,2.625,5.5,17.0,2.4178571428571427,0.7777777777777777,111,1.3499999999999999,1.225,12.15,2.025,0.0,3.75,17.375,2.7508064516129034,3.5
747034,110,0.0,0.975,9.45,1.3499999999999999,0.0,1.0,14.225,2.086097406704617,1.2916666666666667,111,12.375,2.0,4.5,2.25,0.0,2.0,16.75,1.921455938697318,1.625
747035,110,0.0,0.5555555555555556,11.5,0.5,0.0,5.5,12.055555555555555,1.768481182795699,1.25,136,5.5,1.5,7.5,0.0,1.0,,15.611111111111112,2.5028985507246375,2.5
747036,110,72.0,9.466666666666667,5.1,2.4,0.0,2.166666666666667,53.06666666666668,2.1548076923076924,0.8,136,2.4,4.666666666666666,15.0,21.0,1.8,0.5,50.766666666666666,1.8085714285714285,0.5
747037,110,0.6,4.6,1.2,1.8,0.3,0.0,39.16666666666667,2.1160714285714284,1.5,136,17.35294117647059,2.2908496732026147,2.088235294117647,2.088235294117647,0.5882352941176471,1.0,28.954248366013072,1.5281144781144782,1.0
747038,110,0.9,1.2818181818181817,6.286363636363636,7.936363636363636,0.0,0.9444444444444443,20.05909090909091,1.4087632875291678,0.5625,141,0.4390243902439025,4.841463414634147,25.087583148558757,3.4390243902439024,0.4390243902439025,4.75,37.48965262379896,2.1166666666666667,0.6666666666666666
747039,110,4.646341463414634,4.065040650406504,17.798780487804876,16.24390243902439,0.75,0.7333333333333334,29.231707317073173,1.6443362193362194,1.5,141,3.548076923076923,1.3365384615384615,11.91083916083916,2.6826923076923075,0.8653846153846153,2.0,17.653846153846153,1.9096212121212122,1.1666666666666667
747039,110,4.646341463414634,4.065040650406504,17.798780487804876,16.24390243902439,0.75,0.7333333333333334,29.231707317073173,1.6443362193362194,1.5,141,3.548076923076923,1.3365384615384615,11.91083916083916,2.6826923076923075,0.8653846153846153,2.0,17.653846153846153,1.9096212121212122,1.1666666666666667
747039,110,4.646341463414634,4.065040650406504,17.798780487804876,16.24390243902439,0.75,0.7333333333333334,29.231707317073173,1.6443362193362194,1.5,141,3.548076923076923,1.3365384615384615,11.91083916083916,2.6826923076923075,0.8653846153846153,2.0,17.653846153846153,1.9096212121212122,1.1666666666666667
747039,110,4.646341463414634,4.065040650406504,17.798780487804876,16.24390243902439,0.75,0.7333333333333334,29.231707317073173,1.6443362193362194,1.5,141,3.548076923076923,1.3365384615384615,11.91083916083916,2.6826923076923075,0.8653846153846153,2.0,17.653846153846153,1.9096212121212122,1.1666666666666667
747040,110,15.25,6.207070707070707,3.5,38.0,15.0,0.3333333333333333,55.10353535353536,1.5993265993265993,1.5,141,0.8571428571428571,0.35714285714285715,12.214285714285714,1.9285714285714286,0.8571428571428571,2.5,12.642857142857144,1.8396825396825396,1.25
747041,110,1.4285714285714286,0.4841269841269842,5.571428571428572,1.5,0.35714285714285715,0.0,15.611111111111109,2.048399014778325,1.0555555555555556,109,2.5714285714285716,1.396825396825397,5.435064935064935,4.5,1.857142857142857,0.75,15.58874458874459,2.977657004830918,3.0
747042,110,91.73076923076923,13.957264957264956,38.76923076923077,32.30769230769231,0.5769230769230769,1.75,64.52136752136752,1.4107048224695282,1.25,109,1.0,0.8333333333333334,3.5,5.5,0.5,1.0,16.27777777777778,1.4285714285714286,2.3333333333333335
747043,110,0.5769230769230769,2.858974358974359,4.730769230769231,7.788461538461539,0.28846153846153844,3.0,38.544871794871796,1.4004329004329004,0.45,109,31.5,7.611111111111112,12.5,6.0,0.0,1.25,39.05555555555556,1.8055555555555556,1.6
747044,110,2.0649350649350646,1.6493506493506493,19.65194805194805,2.4935064935064934,1.6363636363636362,1.25,30.78181818181818,2.3683766233766232,2.0,147,4.5,0.6666666666666666,9.0,0.0,2.25,,14.666666666666666,2.0891330891330893,1.0
